x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.24,2002-09-24 00:00:00,NL,2002,9,24,18.5,,14.7,,22.3,,0,,0,,0,,0,,24,E,32,E,0.5,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.25,2002-09-25 00:00:00,NL,2002,9,25,12,,6.7,,17.3,,1.2,,1.2,,0,,0,,1,E,33,E,0,,6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.26,2002-09-26 00:00:00,NL,2002,9,26,6.6,,3.9,,9.3,,0,,0,,0,,0,,36,E,39,E,0,,11.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.27,2002-09-27 00:00:00,NL,2002,9,27,9,,3.7,,14.2,,0,,0,,0,,0,,0,,0,,0,,9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.28,2002-09-28 00:00:00,NL,2002,9,28,12.9,,7,,18.8,,17.6,,17.6,,0,,0,,15,E,65,E,0,,5.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.29,2002-09-29 00:00:00,NL,2002,9,29,7.9,,4.8,,11,,0,,0,,0,,0,,28,E,63,E,0,,10.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.9.30,2002-09-30 00:00:00,NL,2002,9,30,6.8,,3,,10.5,,0,,0,,0,,0,,0,,0,,0,,11.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.1,2002-10-01 00:00:00,NL,2002,10,1,8.4,,2.7,,14,,2.8,,2.8,,0,,0,,25,E,39,E,0,,9.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.2,2002-10-02 00:00:00,NL,2002,10,2,14.3,,12.2,,16.4,,7.4,,7.4,,0,,0,,26,E,56,E,0,,3.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.3,2002-10-03 00:00:00,NL,2002,10,3,7.4,,1.6,,13.1,,2,,2,,0,,0,,36,E,56,E,0,,10.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.4,2002-10-04 00:00:00,NL,2002,10,4,4.5,,1,,7.9,,0,,0,,0,,0,,31,E,35,E,0,,13.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.5,2002-10-05 00:00:00,NL,2002,10,5,8.9,,1.9,,15.8,,0.6,,0.6,,0,,0,,22,E,82,E,0,,9.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.6,2002-10-06 00:00:00,NL,2002,10,6,8.6,,2.3,,14.9,,0.4,,0.4,,0,,0,,23,E,52,E,0,,9.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.7,2002-10-07 00:00:00,NL,2002,10,7,6.8,,1.9,,11.7,,7.6,,7.6,,0,,0,,15,E,69,E,0,,11.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.8,2002-10-08 00:00:00,NL,2002,10,8,11.1,,4,,18.2,,8.6,,8.6,,0,,0,,24,E,57,E,0,,6.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.9,2002-10-09 00:00:00,NL,2002,10,9,5.5,,1.5,,9.4,,0,,0,,0,,0,,29,E,35,E,0,,12.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.10,2002-10-10 00:00:00,NL,2002,10,10,1.9,,-2.1,,5.9,,1,,1,,0,T,0,,0,,0,,0,,16.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.11,2002-10-11 00:00:00,NL,2002,10,11,3.2,,-1.8,,8.1,,0,,0,,0,,0,,0,,0,,0,,14.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.12,2002-10-12 00:00:00,NL,2002,10,12,5.5,,1.5,,9.5,,0,,0,,0,,0,,0,,0,,0,,12.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.13,2002-10-13 00:00:00,NL,2002,10,13,6.4,,1.6,,11.1,,0,,0,,0,,0,,0,,0,,0,,11.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.14,2002-10-14 00:00:00,NL,2002,10,14,7.9,,3.3,,12.5,,0,,0,,0,,0,,17,E,48,E,0,,10.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.15,2002-10-15 00:00:00,NL,2002,10,15,6.2,,2.5,,9.9,,0.8,,0.8,,0,,0,,27,E,50,E,0,,11.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.16,2002-10-16 00:00:00,NL,2002,10,16,5.2,,2.6,,7.8,,0,T,0,T,0,,0,,29,E,69,E,0,,12.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.17,2002-10-17 00:00:00,NL,2002,10,17,6.1,,4.9,,7.3,,0,T,0,T,0,,0,,36,E,33,E,0,,11.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.18,2002-10-18 00:00:00,NL,2002,10,18,7.9,,6.6,,9.1,,2.4,,2.4,,0,,0,,0,,0,,0,,10.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.19,2002-10-19 00:00:00,NL,2002,10,19,7.2,,2.8,,11.6,,11.6,,11.6,,0,,0,,26,E,43,E,0,,10.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.20,2002-10-20 00:00:00,NL,2002,10,20,6.4,,3.1,,9.6,,4,,4,,0,,0,,15,E,44,E,0,,11.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.21,2002-10-21 00:00:00,NL,2002,10,21,5.5,,2.3,,8.7,,0,T,0,T,0,,0,,27,E,59,E,0,,12.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.22,2002-10-22 00:00:00,NL,2002,10,22,5,,2.3,,7.7,,0,T,0,T,0,,0,,25,E,69,E,0,,13,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.23,2002-10-23 00:00:00,NL,2002,10,23,4.5,,2.5,,6.4,,0,T,0,T,0,,0,,26,E,67,E,0,,13.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.24,2002-10-24 00:00:00,NL,2002,10,24,3.5,,2.3,,4.6,,2.5,,2.5,,0,,0,,30,E,33,E,0,,14.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.25,2002-10-25 00:00:00,NL,2002,10,25,1,,-3.2,,5.2,,0,T,0,T,0,,0,,0,,0,,0,,17,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.26,2002-10-26 00:00:00,NL,2002,10,26,0,,-3.7,,3.7,,0.2,,0,,0.2,,0,T,0,,0,,0,,18,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.27,2002-10-27 00:00:00,NL,2002,10,27,2.4,,-3.3,,8,,10.8,,10.8,,0,,0,,16,E,82,E,0,,15.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.28,2002-10-28 00:00:00,NL,2002,10,28,5.4,,2.5,,8.2,,5,,5,,0,,0,,17,E,85,E,0,,12.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.29,2002-10-29 00:00:00,NL,2002,10,29,3.2,,2,,4.4,,5,,5,,0,T,0,,25,E,70,E,0,,14.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.30,2002-10-30 00:00:00,NL,2002,10,30,2.9,,1,,4.8,,5.6,,5.6,,0,T,0,,31,E,37,E,0,,15.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.10.31,2002-10-31 00:00:00,NL,2002,10,31,3,,0.9,,5,,0,,0,,0,,0,,27,E,37,E,0,,15,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.1,2002-11-01 00:00:00,NL,2002,11,1,1.4,,-1,,3.8,,0,T,0,,0,T,0,,28,E,44,E,0,,16.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.2,2002-11-02 00:00:00,NL,2002,11,2,0.4,,-4,,4.8,,3.5,,0,T,3.5,,0,,11,E,48,E,0,,17.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.3,2002-11-03 00:00:00,NL,2002,11,3,1.3,,-0.2,,2.8,,10,,0,,10,,8,,25,E,74,E,0,,16.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.4,2002-11-04 00:00:00,NL,2002,11,4,0.1,,-1.6,,1.8,,0,T,0,,0,T,10,,28,E,52,E,0,,17.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.5,2002-11-05 00:00:00,NL,2002,11,5,-0.9,,-1.9,,0.1,,1,,0,,1,,7,,4,E,56,E,0,,18.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.6,2002-11-06 00:00:00,NL,2002,11,6,0.6,,-0.5,,1.6,,3.4,,0.4,,3,,10,,3,E,69,E,0,,17.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.7,2002-11-07 00:00:00,NL,2002,11,7,1.1,,0.5,,1.6,,17.4,,11.4,,6,,7,,3,E,69,E,0,,16.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.8,2002-11-08 00:00:00,NL,2002,11,8,-1.1,,-2.9,,0.8,,0.2,,0,,0.2,,2,,29,E,67,E,0,,19.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.9,2002-11-09 00:00:00,NL,2002,11,9,1.2,,-2.9,,5.3,,0,T,0,T,0,,2,,24,E,46,E,0,,16.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.10,2002-11-10 00:00:00,NL,2002,11,10,1.9,,-4,,7.8,,0,,0,,0,,1,,0,,0,,0,,16.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.11,2002-11-11 00:00:00,NL,2002,11,11,10.6,,6,,15.2,,0,T,0,T,0,,0,,25,E,63,E,0,,7.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.12,2002-11-12 00:00:00,NL,2002,11,12,9.5,,3.7,,15.2,,0,T,0,T,0,,0,,24,E,65,E,0,,8.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.13,2002-11-13 00:00:00,NL,2002,11,13,8.4,,2.3,,14.4,,7.6,,7.6,,0,,0,,23,E,37,E,0,,9.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.14,2002-11-14 00:00:00,NL,2002,11,14,15.1,,12.4,,17.7,,1.6,,1.6,,0,,0,,18,E,70,E,0,,2.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.15,2002-11-15 00:00:00,NL,2002,11,15,8.2,,1.9,,14.4,,4.2,,4.2,,0,T,0,,31,E,50,E,0,,9.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.16,2002-11-16 00:00:00,NL,2002,11,16,1.5,,-5.7,,8.7,,0,T,0,T,0,,0,,24,E,54,E,0,,16.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.17,2002-11-17 00:00:00,NL,2002,11,17,-3.5,,-6.7,,-0.2,,7,,0,,7,,0,,0,,0,,0,,21.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.18,2002-11-18 00:00:00,NL,2002,11,18,3.8,,-2.1,,9.7,,10.9,,7.9,,3,,7,,24,E,80,E,0,,14.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.19,2002-11-19 00:00:00,NL,2002,11,19,-0.4,,-4.7,,4,,0.6,,0.6,,0,T,1,,27,E,70,E,0,,18.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.20,2002-11-20 00:00:00,NL,2002,11,20,-1.9,,-4.6,,0.9,,0,,0,,0,,0,,28,E,33,E,0,,19.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.21,2002-11-21 00:00:00,NL,2002,11,21,1.8,,-1.6,,5.1,,0.2,,0.2,,0,,0,,0,,0,,0,,16.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.22,2002-11-22 00:00:00,NL,2002,11,22,3,,1.9,,4,,15.2,,15.2,,0,,0,,0,,0,,0,,15,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.23,2002-11-23 00:00:00,NL,2002,11,23,7.7,,2.1,,13.2,,12.2,,12.2,,0,,0,,25,E,63,E,0,,10.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.24,2002-11-24 00:00:00,NL,2002,11,24,3.1,,0.1,,6.1,,2.4,,1.2,,1.2,,0,,24,E,70,E,0,,14.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.25,2002-11-25 00:00:00,NL,2002,11,25,1.9,,0.4,,3.3,,5.8,,5.6,,0.2,,0,,29,E,50,E,0,,16.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.26,2002-11-26 00:00:00,NL,2002,11,26,2.4,,0,,4.7,,0.4,,0.4,,0,,0,,0,,0,,0,,15.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.27,2002-11-27 00:00:00,NL,2002,11,27,0.7,,-1.2,,2.6,,0,,0,,0,,0,,0,,0,,0,,17.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.28,2002-11-28 00:00:00,NL,2002,11,28,-2,,-4.1,,0.2,,14.6,,0,T,14.6,,10,,5,E,56,E,0,,20,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.29,2002-11-29 00:00:00,NL,2002,11,29,-2.6,,-4.1,,-1,,0.4,,0,,0.4,,12,,25,E,44,E,0,,20.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.11.30,2002-11-30 00:00:00,NL,2002,11,30,0.2,,-4.2,,4.5,,5,,4,,1,,12,,15,E,52,E,0,,17.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.1,2002-12-01 00:00:00,NL,2002,12,1,6,,1.8,,10.2,,15.2,,15.2,,0,,0,,23,E,74,E,0,,12,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.2,2002-12-02 00:00:00,NL,2002,12,2,1.5,,-0.3,,3.3,,3,,0.8,,2.2,,0,,25,E,72,E,0,,16.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.3,2002-12-03 00:00:00,NL,2002,12,3,2.4,,-2.1,,6.9,,21,,16.4,,4.6,,0,,25,E,63,E,0,,15.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.4,2002-12-04 00:00:00,NL,2002,12,4,-3.2,,-6.7,,0.3,,7.9,,0,,9.7,,4,,33,E,74,E,0,,21.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.5,2002-12-05 00:00:00,NL,2002,12,5,-4.8,,-6.8,,-2.8,,0,T,0,,0,T,10,,29,E,46,E,0,,22.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.6,2002-12-06 00:00:00,NL,2002,12,6,-2.4,,-3.7,,-1,,20,,0,,20.2,,8,,6,E,46,E,0,,20.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.7,2002-12-07 00:00:00,NL,2002,12,7,-5.6,,-9.4,,-1.8,,1,,0,,1,,21,,30,E,41,E,0,,23.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.8,2002-12-08 00:00:00,NL,2002,12,8,-0.9,,-5.5,,3.8,,0,T,0,T,0,T,21,,20,E,44,E,0,,18.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.9,2002-12-09 00:00:00,NL,2002,12,9,-3.8,,-11.2,,3.7,,0,T,0,T,0,T,14,,27,E,95,E,0,,21.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.10,2002-12-10 00:00:00,NL,2002,12,10,-4.9,,-10.5,,0.8,,2.8,,0,,3.6,,10,,28,E,56,E,0,,22.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.11,2002-12-11 00:00:00,NL,2002,12,11,-5.4,,-12.1,,1.4,,2.2,,0,,2.2,,12,,29,E,44,E,0,,23.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.12,2002-12-12 00:00:00,NL,2002,12,12,-9.3,,-13.9,,-4.7,,0,T,0,,0,T,12,,0,,0,,0,,27.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.13,2002-12-13 00:00:00,NL,2002,12,13,-4.1,,-8.4,,0.3,,0,,0,,0,,12,,0,,0,,0,,22.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.14,2002-12-14 00:00:00,NL,2002,12,14,-4.3,,-8.3,,-0.2,,0,,0,,0,,10,,15,E,39,E,0,,22.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.15,2002-12-15 00:00:00,NL,2002,12,15,2.9,,-0.3,,6.1,,48.5,,48.5,,0,,9,,17,E,74,E,0,,15.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.16,2002-12-16 00:00:00,NL,2002,12,16,1,,-1.4,,3.4,,0,T,0,T,0,T,0,T,26,E,63,E,0,,17,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.17,2002-12-17 00:00:00,NL,2002,12,17,-2.4,,-3.7,,-1.1,,22.4,,0,,22.4,,0,T,3,E,82,E,0,,20.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.18,2002-12-18 00:00:00,NL,2002,12,18,-2.8,,-4.4,,-1.1,,25.6,,0,,25.6,,28,,29,E,69,E,0,,20.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.19,2002-12-19 00:00:00,NL,2002,12,19,-0.8,,-1.5,,0,,3.9,,0,T,3.9,,43,,23,E,69,E,0,,18.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.20,2002-12-20 00:00:00,NL,2002,12,20,1,,-0.1,,2.1,,4.2,,0,,4.2,,40,,32,E,65,E,0,,17,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.21,2002-12-21 00:00:00,NL,2002,12,21,0.9,,0.2,,1.5,,8.6,,8.6,,0,,30,,33,E,39,E,0,,17.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.22,2002-12-22 00:00:00,NL,2002,12,22,-0.1,,-2.1,,1.9,,0,T,0,T,0,,10,,28,E,44,E,0,,18.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.23,2002-12-23 00:00:00,NL,2002,12,23,-2.2,,-4.1,,-0.2,,0,T,0,,0,T,9,,0,,0,,0,,20.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.24,2002-12-24 00:00:00,NL,2002,12,24,-0.9,,-2.5,,0.8,,1.8,,0,T,1.8,,9,,27,E,43,E,0,,18.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.25,2002-12-25 00:00:00,NL,2002,12,25,-5.6,,-9.2,,-2,,1,,0,T,1,,9,,28,E,59,E,0,,23.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.26,2002-12-26 00:00:00,NL,2002,12,26,-3.2,,-7,,0.6,,20.1,,3,,17.1,,9,,10,E,74,E,0,,21.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.27,2002-12-27 00:00:00,NL,2002,12,27,-1.1,,-3.2,,1,,4.5,,0.2,,4.3,,15,,30,E,87,E,0,,19.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.28,2002-12-28 00:00:00,NL,2002,12,28,-4.5,,-6.5,,-2.5,,0,T,0,,0,T,16,,30,E,83,E,0,,22.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.29,2002-12-29 00:00:00,NL,2002,12,29,-5,,-7.6,,-2.4,,0,,0,,0,,16,,26,E,37,E,0,,23,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.30,2002-12-30 00:00:00,NL,2002,12,30,-2.5,,-4.3,,-0.7,,2.2,,0,T,2.2,,15,,31,E,44,E,0,,20.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2002.12.31,2002-12-31 00:00:00,NL,2002,12,31,-1.1,,-1.9,,-0.3,,8.7,,0.4,,8.3,,22,,33,E,61,E,0,,19.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.1,2003-01-01 00:00:00,NL,2003,1,1,-1.6,,-3.2,,0.1,,6.2,,0,T,6.2,,20,,16,E,35,E,0,,19.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.2,2003-01-02 00:00:00,NL,2003,1,2,-5.3,,-10.5,,-0.1,,0,T,0,,0,T,20,,31,E,37,E,0,,23.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.3,2003-01-03 00:00:00,NL,2003,1,3,-8.6,,-11,,-6.1,,0,T,0,,0,T,20,,30,E,57,E,0,,26.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.4,2003-01-04 00:00:00,NL,2003,1,4,-6.7,,-9.3,,-4,,0,T,0,,0,T,20,,0,,0,,0,,24.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.5,2003-01-05 00:00:00,NL,2003,1,5,-6.2,,-9,,-3.3,,3.8,,0,T,7,,25,,0,,0,,0,,24.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.6,2003-01-06 00:00:00,NL,2003,1,6,-6.2,,-9,,-3.4,,0,,0,,0,,25,,0,,0,,0,,24.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.7,2003-01-07 00:00:00,NL,2003,1,7,-0.4,,-5.4,,4.7,,19.2,,9.6,,9.6,,26,,18,E,46,E,0,,18.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.8,2003-01-08 00:00:00,NL,2003,1,8,1.9,,-1.5,,5.2,,7,,6,,1,,16,,25,E,98,E,0,,16.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.9,2003-01-09 00:00:00,NL,2003,1,9,-0.6,,-3.3,,2.1,,14.6,,1.6,,13,,24,,28,E,93,E,0,,18.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.10,2003-01-10 00:00:00,NL,2003,1,10,-3.8,,-5.7,,-1.9,,0,T,0,,0,T,25,,26,E,56,E,0,,21.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.11,2003-01-11 00:00:00,NL,2003,1,11,-3.1,,-7.5,,1.3,,0.6,,0,T,0.6,,24,,24,E,83,E,0,,21.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.12,2003-01-12 00:00:00,NL,2003,1,12,-6.7,,-9.1,,-4.3,,0.6,,0,,0.6,,25,,24,E,52,E,0,,24.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.13,2003-01-13 00:00:00,NL,2003,1,13,-6.3,,-8.1,,-4.5,,4.4,,0,,7,,25,,27,E,61,E,0,,24.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.14,2003-01-14 00:00:00,NL,2003,1,14,-2.6,,-6.7,,1.6,,2.8,,0.4,,4.4,,29,,24,E,72,E,0,,20.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.15,2003-01-15 00:00:00,NL,2003,1,15,-6.8,,-8.1,,-5.4,,0.4,,0,,0.4,,30,,27,E,48,E,0,,24.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2003.1.16,2003-01-16 00:00:00,NL,2003,1,16,-6.7,,-8.6,,-4.8,,7.2,,0,,7.2,,30,,32,E,56,E,0,,24.7,,,M,,M
